TweetID,City,Country,Location,StateProvince,Text
'382835136427208704',[],[],[],[],RT @mmatalpur: #DGKhan students collecting donations for #Balochistan  #QuakeAffectedPeople near #PressClub removed by police&amp;agencies @BBCâ€¦
'382835147994701824',[],[],['Central'],['Alaska'],"RT @equakea: #earthquake: M 1.3, Central Alaska http://t.co/jzXMv08oYq"
'382835167494410240',[],[],[],[],"RT @janbaloch45: Don't Forget your #Awaran #Mashkay Brothers &amp; Sisters, You can donate blood for quake victims: Call: 03203202986  #Balochiâ€¦"
'382835171679948800',[],[],[],[],RT @ChristianPost: Deadliest Attack on #Christians Ever in #Pakistan: #USCIRF Says Words Not Enough: http://t.co/uKeLX2PROy
'382835188457553920',[],[],[],[],RT @OfficialMqm: Pic8: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/U9WXrphS44
'382835213073534978',[],[],[],[],RT @allaboutmqm: Video: #KKF send another Relief Goods truck For #Balochistan #Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/Gâ€¦
'382835217985044480',[],[],[],[],Pic-25 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/lx9c4W1gsi
'382835224964759552',[],[],[],[],@Senator_Baloch It's decent to keep that aside/recognize the quick response of #PakMilitary to #Balochistan #earthquake despite #BLA attacks
'382835270338367488',[],[],[],[],May Allah give us strength to bear the loss of lives because of the #Earthquake in #Balochistan #Pakistan Y'all are worth our prayers
'382835299602419712',[],[],[],[],RT @reliefweb: MicroMappers launched for #Pakistan #earthquake response - join to help the efforts: http://t.co/um8ZiyUKgd v @PatrickMeier â€¦
'382835307730567169',[],[],[],[],@zameer0201 @RoghaniSaud @ZarrarKhuhro #Awaran #Earthquake it's reality
'382835308217118720',['Charleston'],['Pakistan'],[],"['South', 'Carolina']",College of Charleston professor says Pakistan earthquake was felt in South Carolina http://t.co/yxyYSzSVl6 #chsnews #scnews #pakistan
'382835310352420864',[],[],[],[],RT @ShakeOut: #ShakeOutTip: Get #earthquake alerts from the @USGS and preparedness tips - all via the @RedCross earthquake app: http://t.coâ€¦
'382835318841298944',[],[],[],[],Baloch Govt with aid from federal/other provincial govts &amp; Army struggling hard to provide relief but lot need to be done still #Awaran
'382835334100570112',[],[],[],[],RIP to all those lost in the massive #earthquake in #Pakistan you will be remembered by a new #island. #ToSoon
'382835376261300224',[],[],[],[],150 trucks carrying supplies for #Balochistan earthquake victims stopped by #Pakistan SecurityForces- LocalNGO-SPO @BBCWorld @AJEnglish
'382835377788035074',[],[],[],[],"Also let us not forget the victims of earthquakes in #Pakistan, we all are thinking of the survivors and their rescuers"
'382835409358553088',[],[],[],[],#PakVotes Home News National Govt capable of dealing with situation in quake affected ... - Associat... http://t.co/eL53ddqpGb #Pakistan
'382835418653151232',[],[],[],[],"Remember Dr #TuQ when he said #Vote4None, well #India's SC will add this box on the ballot paper. #WakeupPakistan #RisePakistan #Pakistan"
'382835425867751424',[],[],[],[],Pic-10 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/uQW0TH8F31 â€¦
'382835427154997248',[],[],[],[],#Island Emerges After #Pakistan #Earthquake http://t.co/h5uuf9Z4dv via @WSJ
'382835466095329280',[],[],[],[],â€œ@WSJ: Photos of the #island that appeared after powerful #Pakistan #earthquake: http://t.co/GXSelv3leJâ€ #ASIA
'382835466141437952',[],[],[],[],"September 30, 1988. More Than 250 Innocent People Were Shot Dead In 5 Minutes! #HyderabadMassacre #Pakistan @ImranSiddiquie"
'382835467357814784',[],[],[],[],RT @JuD_Cyberteam: Appeal for Donation. #JUDReleif #Earthquake #Awaran http://t.co/tDrfpprP4p
'382835479814492160',[],[],[],[],RT @Intprofessor: @GFarooqi     Women victims of #EarthQuake are more needy. Female volunteers needed in #Awaran http://t.co/kaCjSvtFXk
'382835485611008000',[],[],[],[],RT @SAMAATV: Two female students found shot dead in #Gujranwala | SAMAA TV http://t.co/0n7M2KTppw #pakistan
'382835488731975680',['Greenland'],[],"['Atlantic', 'Ocean', 'North']",[],#earthquake: M 4.8 - Atlantic Ocean - North Greenland [Kujalleq] Prins Christians Sund: Preliminary Earthquake... http://t.co/5CYtYjWWy2
'382835495174037504',[],[],[],[],"RT @etribune: (News) Scale of #damages: Nearly all of #Mashkai town flattened, say survivors http://t.co/ESwmFWvesS #Balochistan #earthquake"
'382835526648098816',[],[],[],[],Pic-22 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/B4vXu2MGu6
'382835554397589504',[],[],[],[],"Two teenage girls killed, #rape suspected http://t.co/95E8H4sqgz #Pakistanâ€"
'382835569912737792',['Quetta'],[],['Kech'],[],#Earthquake victims flown from Kech and Quetta are also being treated in Govt's Lyari General Hospital #Karachi.
'382835582595919872',[],[],[],[],Sooooon. Some major early support on this one. :) #diplo #djfresh #earthquake #twerk #100 #djsnakeâ€¦ http://t.co/24xHtsb81q
'382835589399080961',[],[],[],[],RT @faisalmahmood99: #KKF Send Relief Goods For #Balochistan Earthquake Victims #ReliefByKKF #MQM http://t.co/RWFdev0DJ8
'382835612673642496',[],[],[],[],"The #AIDS pandemic was killing 5,000 Zimbabweans a week: http://t.co/hB5ojnYi6R #Zimbabwe #Indonesia #Pakistan #Lahore #Israel #China  #Asia"
'382835613960896512',[],[],[],[],RT @Hennah_Baloch: Found helicopters hovering above but none reached the ground for help where many are still waiting for food and shelter.â€¦
'382835614820745216',[],[],[],[],RT @NazishAzam: Allah aur Rasul Kay wastay Hamlay band kar dain. Wafaq al Madaris. What a state of helplessness .. Hopeless people #Pakistan
'382835615349604352',[],[],[],[],"RT @AsimBajwaISPR: #Earthquake: Collection points: Kci: COD, 4 points in DHA, Lhr; Fortress, 4 in DHA, Rwp; Race course/ polo Ground, Isd; â€¦"
'382835659867963392',[],[],['Labach'],[],"The destruction in Labach, a village in #Awaran district. 3 ppl were killed and 52 injured http://t.co/0YY6fgKaC4"
'382835676779413505',[],['Pakistan'],[],[],Teachable Moment - Magnitude 7.7 Earthquake in Pakistan http://t.co/B5q7EmFGsQ #earthquake #iris #pakistan
'382835694663516161',[],[],[],[],RT @Meher_J: @AFP @AP @Unesco @Unicef Just In: Death Toll In #Balochistan Expctd To Reach 50 ..100 Injuries Reported ..#BalochistanEarthQuaâ€¦
'382835715136323584',[],[],[],[],Pic-16 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/m5CE93JWK5
'382835718650744833',[],[],[],[],150 trucks carrying supplies for #Balochistan earthquake victims stopped by #Pakistan SecurityForces- LocalNGO-SPO @TarekFatah @druidlassy
'382835725437136898',[],[],[],[],RT @kkfpk: Pic-5 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/CWWqXbJtk1
'382835732886585344',[],[],['Central'],['Alaska'],"#Earthquake M 1.8, Central Alaska http://t.co/u7nc6mhoqX"
'382835733658345472',[],[],[],[],Container damaged in firing #mustang #quetta #traffic - See more at http://t.co/i5eQcRUJ91
'382835734572699648',['Karachi'],[],"['Sindh', 'Balochistan']",[],"Earthquake in Sindh and Balochistan: Some of the cities were tremors were felt are Karachi, L... http://t.co/HbaUkw1ahb #pakistan #sindh"
'382835741526470656',[],[],[],[],RT @AamirSaeed313: Amazing that #TTP's facebook page is active in #Pakistan while PTA has blocked our page #ZaidHamidExposition
'382835743896240128',[],[],[],[],RT @VeengasJ: #Awaran needs help and ruling party #PMLN's performance is not gud. Even #PM #NawazSharif ignored #Balochistan's situation atâ€¦
'382835746778124288',[],[],[],[],While #Earthquake effected areas of #Balochistan yearn for relief but #militants continue to target #military helicopters with rockets!
'382835751185940480',"['Hot', 'Springs']",[],['Manley'],[],"2.0 magnitude #earthquake. 83km N of Manley Hot Springs, Alaska.http://t.co/oxUj6OLIoP"
'382835754302308353',[],[],[],['Alaska'],"ã€#USGS #alertã€‘ M 1.4, northern Alaska: October 01, 2013 07:48:00 GMT http://t.co/OHfnpegGs4 #earthquake #tsunami #prayfromjapan"
'382835779392651264',[],[],[],[],#earthquake Update:More than 300 lost their life in Earth Quake.. Plz pray for their souls. Allah un sab ko Jannat mn aala maqam ata farmaye
'382835784673288192',[],[],[],[],"RT @WasayJalil: http://t.co/5N1QYGWZZl #PTI clarify their policy pl &amp; in ""TV Talk show Asad Umer said 2open off 4Taliban is personal opine â€¦"
'382835790444630018',[],[],[],[],"#Earthquake in #Balochistan, for details watch #PakistanAt9 now on #CapitalTV."
'382835814918782976',[],[],[],[],RT @PressTV: Over 30 killed in #Pakistan #bombing http://t.co/BgUx21iS4O
'382835850486095872',[],[],[],[],RT @NewsweekPak: Seismologist says quake island will disappear over time #Balochistan #Gwadar http://t.co/LHw10iHLSc
'382835871919001601',[],['China'],[],[],#pakistan#news China sends relief goods for quake victims:  http://t.co/Mip18gFC17
'382835881008451584',[],[],[],[],#Earthquake in #Pakistan - At least 327 #killed and 400 injured - #Deadliest earthquake since October 2011!  - http://t.co/rt0xbSdRKm
'382835904806531072',[],[],[],[],RT @druidlassy: @UN @HRW #Balochistan: Awaran Needs #International Assistance http://t.co/pE4oBLiDtV #BalochistanEarthquake victims still wâ€¦
'382835908330139648',[],[],[],[],RT @AhmedBukhatir: The #earthquake that hit #Pakistan on Tuesday unveiled a new island in the Arabian sea - Subhan Allah! http://t.co/QcFj4â€¦
'382835913610780673',[],[],[],['Alaska'],"USGS reports a M1.7 #earthquake 38km E of Cantwell, Alaska on 9/28/13 @ 2:53:21 UTC http://t.co/jjPFo0Fvmc #quake"
'382835928265670656',[],[],[],[],RT @MansoorGeoNews: #Earthquake death toll reaches 355
'382835950831017984',[],[],['Southern'],['California'],"#earthquake: M 1.3, Southern California http://t.co/W3vp0Lf7fO"
'382835955167551489',[],[],[],[],"""It was not an aftershock it was an independent earthquake,"" Zahid Rafi, director of the National Seismic Centre of #Pakistan  #Earthquake"
'382835984637112320',[],[],"['Punjab', 'Balochistan']",[],"RT @PTI_FATA: Just wondering if (God forbid) #Earthquake had hit Punjab instead of Balochistan, would Nawaz Sharif still have continued hisâ€¦"
'382836020552929280',['Gwadar'],[],[],[],"RT @SaamZad: #BalochistanQuake: An island has emerged in Gwadar on ""Paddi-Zer"" side. #Balochistan #Earthquake http://t.co/2hRnaJdWh8"
'382836025531596801',['Lahore'],[],[],[],"RT @KamalFaridi: Female Pillion-rider killed by unknown assailants in Lahore - News Tribe: Geo News, PakistanFemale P... http://t.co/nczj3Lâ€¦"
'382836049472262144',['Vostok'],[],"['ESE', 'of']",[],"5.2 magnitude #earthquake. 290km ESE of Vostok, Russia.http://t.co/z6G2sabXjg"
'382836055218470912',[],[],[],[],RT @FoxNews: New massive earthquake rocks southwest #Pakistan http://t.co/QhOvQcq0jz
'382836063871311872',[],[],['Saumlaki'],[],"RT @QuakesToday: 4.8 magnitude #earthquake. 221km NW of Saumlaki, Indonesia.http://t.co/06ZgW6eBEL"
'382836065666482176',[],[],['Central'],['Alaska'],"#Earthquake M 2.1, Central Alaska http://t.co/rjWXghpGTb"
'382836073879326720',[],[],['Khan'],[],While nation is busy in helping #Earthquake victims Taliban Khan is busy in developing his ally's  distribution network.. #TTPOffices #PTI
'382836097358643201',[],[],[],[],RT @WasayJalil: Is this my Country we dreamed4? Why V r afraid2take action 4these B..ds #WhereIsHumanity #KPK #Pakistan http://t.co/6QkUXokâ€¦
'382836107895119872',[],[],[],[],RT @ajmaljami: In order to help #earthquake affected people please do contact at  111-157-157 (NDMA) - NDMA Chairman Maj Gen Syed Aleem.  #â€¦
'382836120397959168',[],[],[],[],RT @ChristianPost: Deadliest Attack on #Christians Ever in #Pakistan: #USCIRF Says Words Not Enough: http://t.co/uKeLX2PROy
'382836123174985728',[],[],[],"['NE', 'Alaska']","USGS reports a M1.4 #earthquake 41km NE of Sutton-Alpine, Alaska on 9/26/13 @ 6:58:32 UTC http://t.co/pasORijJ80 #quake"
'382836129026039808',[],[],[],[],Meanwhile in #Pakistan a devastating earthquake has taken over 500 lives...Help out by donating to Baloch CM's Fund http://t.co/3LbkOlJg3Y
'382836134528573441',['Peshawar'],[],[],[],#Pakistan: deadly bomb blast kills dozens in Peshawar #theguardiancom #worldnews #news #taliban
'382836142510710784',[],[],[],[],RT @JuD_Official: Efforts underway to Help #Baluchistan #EarthQuake victims - Remember them ! @FIFPakistan http://t.co/8glkER2HtY
'382836143777406976',[],[],"['Amatignak', 'Island']",['Alaska'],"#Earthquake M 3.3, 168km SSW of Amatignak Island, Alaska: Friday, September 27, 2013 22:32:37 UTCSaturday, Sep... http://t.co/iljqPrKvLF"
'382836160160333824',[],[],[],[],RT @AQpk: #BLA terrorists active in #Balochistan to stop #PakMilitary doctors/engineers from helping #earthquake victims!
'382836161086910465',[],[],[],[],RT @malicemagic: Bureau of Investigative Journalism launches major project: 'Naming the Dead' in #Pakistan #DroneStrikes  http://t.co/kiEhGâ€¦
'382836168431120384',[],[],[],[],RT @Baloch_istan: Dr Malik's national party &amp; its student wing BSO(Pajjar) involve in rescue work from day one. #Earthquake #Balochistan #Mâ€¦
'382836172827144192',[],[],[],[],"RT @Senator_Baloch: #Islamabad's persistent Close Door Policy, Disallowing Int'l Aid Agencies to Rescue, Relief &amp; Rehabilitate #Earthquake â€¦"
'382836180070727680',[],[],[],[],RT @adnanrasool: Here is an idea.. instead of whining about non issues..Can we all focus on just the #Balochistan Earthquake for next 2 dayâ€¦
'382836185674309632',[],['Pakistan'],[],[],Pakistan scrambles to reach #earthquake victims http://t.co/QMtfzIZjHd #Aljazeera
'382836194499121152',['Hollister'],[],[],['CA'],"2.5 magnitude #earthquake. 15 km from Hollister, CA, United States.http://t.co/RfXFFoei8l"
'382836196944404480',[],[],[],[],NYTimes: Toll in #Pakistani #Earthquake Rises Past 300 http://t.co/6rtW6NVKzs
'382836200286871552',[],[],[],[],"RT @Senator_Baloch: #Balochistan Death, Destruction and Guns  #Earthquake #Awaran http://t.co/4zTzaALURK"
'382836203109613569',[],[],[],[],RT @realsanambaloch: Once again 7.2 magnitude strong #Earthquake in #Balochistan ... #Pakistan Astaghfirullah :(
'382836208088666112',[],['Indonesia'],['Saumlaki'],[],"ã€#USGS #Breakingã€‘ M 4.8, 221km NW of Saumlaki, Indonesia http://t.co/KK9AffQP36 #PastHour #48 #earthquake #tsunami #prayfromjapan"
'382836208155754496',[],[],[],[],RT @OfficialMqm: Pic3: Prayers held for Pakka Qila #HyderabadMassacre at Lal Qila Ground 90 #Karachi #Pakistan http://t.co/AaefO4IyFj
'382836234814369792',[],['Pakistan'],[],[],New major earthquake rocks southwest Pakistan #Pakistan http://t.co/A5lovVlJfI
'382836237888790529',[],[],[],[],RT @NazishAzam: Allah aur Rasul Kay wastay Hamlay band kar dain. Wafaq al Madaris. What a state of helplessness .. Hopeless people #Pakistan
'382836240057262082',[],[],[],[],RT @MansoorGeoNews: The helpless Indian Prime Minster only matches the powerless Pakistani President in terms of balance of protocol #Indiaâ€¦
'382836250467528704',[],['Pakistan'],[],[],A new island was created near Pakistan after an earthquake semalam! This is awesome but at the same time freaky ;( #Pakistan
'382836250794672128',[],[],[],[],RT @AlArabiya_Eng: #BreakingNews: At least 12 dead in powerful new #Pakistan earthquake: officials
'382836256859627521',[],[],[],[],RT @shumail_z: Need ration bags for #EarthQuake affectees urgently. Team Pakistan Youth Alliance leaving for Awaraan and Malaar early in thâ€¦
'382836263696748544',[],['Haiti'],[],[],"The immensity of destruction.. â€œThe Crisis in Haiti: An Assessment,â€ #Earthquake #CabConverg #Peacebuilding http://t.co/YtvlpqUgXI"
'382836264317497344',[],[],[],[],#TTP r terrorists who r NOT stakeholders in #Pakistan &amp; r NOT fighting a foreign invasion. They have killed over 40000 innocent #Pakistanis
'382836279315939328',[],[],[],[],"Dr.HafeezUrRehman,President #AlKhidmat reached Awaraan with RescueTeam,the most quake-affected Area&amp; moving more deep in town #Balochistan"
'382836284378845184',[],[],[],[],"Article of Quaid-e-Tehreek Altaf Hussain in Express Tribune ""Dialogue, but with whom?"" #Pakistan #MQM http://t.co/hr5yDScEnX"
'382836292452491265',[],[],[],[],RT @wrycatcher47: #Pakistan #Earthquake Was So Powerful It Created a New Island http://t.co/94hLqNnJxU
'382836313562435584',[],"['New', 'Zealand']","[""L'Esperance"", 'Rock']",['NE'],"USGS M 6.7, 81km NE of L'Esperance Rock, New Zealand: Monday, September 30, 2013 05:55:54 UTCSunda... http://t.co/FyQGn50VA9 #earthquake"
'382836318905958401',[],[],[],[],RT @ina2810: #Awaran Earthquake. #Forces committed to help people. #Nation supporting Soldiers. Trolls and sick mafia finding faults. @hsaqâ€¦
'382836322995408897',[],[],['Hatillo'],"['Puerto', 'Rico']","#Temblorâ™¨ M 2.8, 41km N of Hatillo, Puerto Rico http://t.co/FCI2DyRJ5P #Earthquake #Sismo"
'382836332638527488',[],[],[],[],Pakistanâ€™s quake-hit area jolted my massive aftershock http://t.co/zmVjLvTvm3 #Earthquake
'382836341546819584',[],[],[],['Alaska'],#earthquake M2.6: Southern Alaska http://t.co/J5uKGsMlxE
