TweetID,City,Country,Location,StateProvince,Text
'503645448134201344',[],[],['wrightwood'],['california'],"RT @earthquakesLA: A 1.1 magnitude earthquake occurred 6.21mi ESE of Wrightwood, California. Details: http://t.co/CtWEEvpSKh Map: http://t.â€¦"
'503645448754962434',[],[],[],[],Drone Shows Napa Quake's Impact From Above: As doctors treated injured locals and geologists measured ruptures... http://t.co/IjYzP57FKM
'503645450226765824',['bay'],[],['area'],[],RT @janinebucks: Â¦ http://t.co/FFqp5ckyt8 622 Â¦ 6.0 earthquake jolts Bay Area damage and at least 87 injuries reported Â¦ It was the largestâ€¦
'503645450608836608',"['napa', 'bay']",[],"['county', 'area', 'airporâ']",['ontario'],RT @tyleronemo: Ontario CAN Ottawa http://t.co/kj1UFfoQxr BREAKING NEWS 238 Earthquake Today Bay Area earthquake damages Napa County Airporâ€¦
'503645453695471616',[],[],[],[],"For those interested, here's video I took yesterday of quake damage in downtown Napa. You won't see this on the news. http://t.co/pgYXjjVBu7"
'503645453766778880',[],[],[],['california'],"VIDEO- Napa earthquake a big blow to California wine industry: Tyler Dahl looks over a $16,000 barrel of pinot... http://t.co/ePSVP8xUZ2"
'503645454006222848',[],[],[],['california'],RT @BreakingNews: California Gov. Jerry Brown declares a state of emergency following 6.1-magnitude earthquake - @nbcbayarea http://t.co/2Mâ€¦
'503645455415119872',[],[],[],[],"RT @RaidersFanZone: Raiders Assist in Napa Earthquake Recovery Efforts UPDATED: The American Red Cross, Napa Valley Unified School Dis httpâ€¦"
'503645456820617217',['napa'],[],[],[],RT @JimAnning: Data from jawbone UP bands showing effects of Napa earthquake on sleep patterns https://t.co/5KFC5McJpE
'503645457156169728',['napa'],[],[],[],"Cal land west of Napa moved 2"" NNW RT @USGS: Update on the Magnitude 6 South Napa Earthquake of August 24, 2014 http://t.co/uhGsuRtlIo"
'503645457252233216',[],[],[],['california'],RT @dekebridges: 6.0 magnitude earthquake hits northern California. http://t.co/f8JOGb8rbY Skaters finding upside to quake damage. http://tâ€¦
'503645457663283200',[],[],[],['california'],A look at earthquake's impact on California region http://t.co/psN8ZEndz0
'503645457923321856',[],[],[],['california'],RT @ronlin: Thousands of California's brick buildings 'will come down' in quake shaking @hbecerraLATimes @james_barragan   http://t.co/MBX5â€¦
'503645459177820161',[],[],['northern'],['california'],RT @WSJ: Images from Northern California where a powerful earthquake struck Sunday morning. http://t.co/udYJBsLYPo (Photo: AP) http://t.co/â€¦
'503645460280528896',[],[],[],['california'],RT ipad iphone VIDEO: California shaken by earthquake http://t.co/PPNX5cIHHB app http://t.co/jRVYofNltS
'503645460574531584',[],[],[],['california'],"Strong California quake causes injuries, damage:  http://t.co/p6NDAACX1G"
'503645461266169856',[],[],['northern'],['california'],"Earthquake: M 2.9, Northern California: Tuesday, August 26, 2014 00:02:34 UTCMonday, August 25, 2014 05:02:34 PM at epicenterDepth: 7..."
'503645461824036864',[],[],[],[],"Napa region needs your help!  WFFF team encourages you to eat, drink &amp; play in Napa after napaquake @NapaVintners http://t.co/QxmTkjOdaC"
'503645461924687872',[],[],[],[],Napa earthquake measured in waking rates: https://t.co/vqZxMwZFUh
'503645462318964736',[],[],[],[],NPR News: California Quake Means Big Damage For Napa Valley Wineries - http://t.co/P0WiQzUJRj
'503645462520266753',[],[],[],[],Jawbone Up data shows how many people woke up during Sunday's Napa earthquake | The Verge http://t.co/vUZU5njwXO
'503645463133052928',"['francisco', 'san']",[],[],[],The San Francisco Earthquake In Wine Country Injured Dozens Of People http://t.co/Drq1uTMA5d
'503645463703068672',['napa'],[],[],[],ReplaySports in Napa - business working through napaquake aftermath damage mapit http://t.co/JIANIJEHXj
'503645464181604353',[],[],[],['california'],Strongest Earthquake in 25 Years Hits Northern California http://t.co/KsvoWDyJ9V
'503645466220052480',[],[],[],['california'],"Top story: Dozens injured after California earthquake - http://t.co/pHaFagCWxt http://t.co/IIYOGNlppA, see more http://t.co/gALbC6vhtV"
'503645468845293568',['napa'],[],[],['california'],"Scientists Scramble to Map Previously Unknown Fault That Caused Napa Quake: Sunday's 6.0 magnitude earthquake in Napa, California, wa..."
'503645469482827778',[],[],[],[],"Cool graph at kdd2014 of people awake at hours of night as Napa earthquake happened, measured by jawbone wearers. http://t.co/p1hmez6yvB"
'503645469784813568',['napa'],[],[],[],"RT @MatthewKeysLive: Hey KRON, this Smart Car-tipping photo is not from today's Napa earthquake... - http://t.co/FtMNdcw4WR"
'503645470896316416',[],[],[],['california'],RT @News24: State of emergency as quake hits California  http://t.co/XwnYMuIZTM
'503645471664254976',[],[],[],['california'],LetYouKnow: California begins quake clear-up: Workers assess damage and begin to clear ... http://t.co/egu7AHxyQ8 http://t.co/DzB2PuvCHc
'503645475170312192',['bay'],[],"['nbc', 'area']",[],"Our NapaQuake coverage continues from 11pm to midnight on NBC Bay Area. The latest on injuries, outages and damages. http://t.co/7OIuoy8Akf"
'503645475396808704',[],[],['northern'],['california'],RT @latimes: Wineries and other businesses in Northern California's wine country assess damage after today's earthquake http://t.co/F8CZDfoâ€¦
'503645475493265408',[],[],['northern'],['california'],Northern California rattled by magnitude-6.0 earthquake; governor ... http://t.co/FdIiMyoGYO
'503645476860616705',['napa'],[],['county'],['california'],"RT @NBCNightlyNews: At least 65 aftershocks have hit Napa County, California since Sunday's 6.0-magnitude quake http://t.co/ETS9LFXond httpâ€¦"
'503645477410062336',"['san', 'pedro']",[],[],['california'],"RT @earthquakesLA: A 3.3 magnitude earthquake occurred 5.59mi SSW of San Pedro, California. Details: http://t.co/fZ22rSkub6 Map: http://t.câ€¦"
'503645477456187394',[],[],['northern'],['california'],RT @washingtonpost: Photos: Powerful earthquake shakes Northern California http://t.co/TkbLXYXrMZ http://t.co/sNWkFLBZzA
'503645478127296512',[],[],[],[],"Aftershocks, aid are focus days after Napa earthquake: As aftershocks from Sunday's powerful eart... http://t.co/EOfTOACd8Y quake news"
'503645478781583360',[],[],[],[],"RT @janinebucks: Â¤ USA http://t.co/fPX5M6ZlzY 435 earthquake Three Critically Injured, Almost 90 Treated At Napa Hospital Following 6.0 ...â€¦"
'503645478882250752',[],[],[],[],RT @anexxia: Please consider donating if you can: Napa Humane is caring for pets whose owners are in shelters: http://t.co/sC8MxQIO8E napaâ€¦
'503645478945161216',[],[],['northern'],['california'],"(LosDelSonido) N. California Earthquake Damage Could Reach $1B: Northern California is cleaning up, one day after suff...  (IvanBerroa)"
'503645479951794176',['birmingham'],['usa'],[],"['alabama', 'california']",RT @heyyouapp: Alabama USA Birmingham http://t.co/6NDhiM58vU BREAKING NEWS 778 Earthquake State of Emergency Declared After California Eartâ€¦
'503645481524686849',[],[],[],['california'],"RT @WWECreative_ish: If Big Show &amp; @TheMarkHenry ""running"" didn't cause a massive earthquake in California, nothing will. RAWTonight"
'503645481780510720',[],[],[],"['mt', 'california']",RT @MeredithFrost: California in one picture. MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from Jeremy Carroll httpâ€¦
'503645484104167424',[],[],[],[],"RT @dannoyes: ABC7 News Special Napa Earthquake coverage starting at 10pm, continuing until midnight.  southnapaquake quake preparenorcaâ€¦"
'503645486390050816',[],[],[],[],"RT @2hip4tv: napaquake The children tell me it's tough to process, to help them they decided to sell baked goods &amp; lemonade, http://t.co/nâ€¦"
'503645486427803648',[],[],[],['california'],California earthquake: wine country clears up damage around Napa http://t.co/lf6zUtyaM9
'503645486490730497',[],[],[],[],"RT @SFnewsnow: Napa Quake Damage Turning Into Tourist Attraction, Olive Oil Store Now Greasy And Expensive Mess http://t.co/gpslQ50GG1 sanâ€¦"
'503645486927335424',[],[],[],[],RT @nbcbayarea: Meadowbrook Lane in Napa: Skaters find upside to quake damage. Video: http://t.co/xyo199r1n3 (Pic by Jeremy Carroll) http:/â€¦
'503645489569742849',[],[],[],['california'],Sony targeted by cyber criminals; California quake highlights insurance risks: Sony is the latest big name cyb... http://t.co/2R7Mhv0P3C
'503645490143952897',[],[],[],['california'],RT @NuclearFreeQld: Expert urges California nuclear plant closure over earthquake threat | CBS News http://t.co/v0IvvsiQNp @couriermail @abâ€¦
'503645493226795008',['napa'],[],[],[],RT @NapaWineGuy: NapaWineGuy Notes on the Napa earthquake http://t.co/3xt1vfK0iF Napa
'503645494879338496',[],[],"['northern', 'usaheadlines']",['california'],USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/AZsnBuQhJ9
'503645495689224193',[],[],[],['california'],Explosions and damage...At 11pm @6abc hear from local people who just landed at PHL from the quake zone in California.
'503645498298097664',[],[],"['home', 'park']",[],"Napa Earthquake - First A Boom, Then Flames At Mobile Home Park jobs http://t.co/Eu7MvlUCDp http://t.co/QvvgbxdeDY"
'503645498415513600',[],[],"['northern', 'usaheadlines']",['california'],USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/J4YHFxKMKQ
'503645502538149888',[],[],['northern'],['california'],"earthquake M 2.5, Northern California: August 26, 2014 17:56:51 GMT http://t.co/ynDeIDJ4Ae"
'503645505541652480',[],[],['davis'],"['calif.', 'california']","us Boy hurt in California quake: 'I should be dead': DAVIS, Calif. (AP) â€” Thirteen-year-old Nicholas Di... http://t.co/1hHxBicomv news"
'503645506975719424',[],[],[],['california'],California winemakers cleaning up after quake
'503645509622714369',[],[],[],"['california', 'ca']",RT @newsbabe1530: Have quake; will skateboard. Visit CA! RT @dbfish: The single most California photo of all time. napaquake http://t.co/8â€¦
'503645513145929728',[],[],[],['california'],"that was your wake up call california, 7 steps to earthquake safety- http://t.co/1v25GhCo0x"
'503645514395828224',[],[],[],[],UPDATE 1-California wine country quake losses seen in the billions - Reuters: CNNUPDATE 1-California wine coun... http://t.co/tpVy5VjuUa
'503645515758583808',"['valley', 'napa']",[],[],['calif.'],"Catholic Charities helps with relief after Calif. quake â€“ Napa Valley, Calif., Aug 26, 2014 / 04:07 am (CNA/EWT... http://t.co/uc03qEWToM"
'503645515951923202',['napa'],[],[],[],Tips for business in crisis management planning in light of Napa earthquake.  http://t.co/7bXZZ3WlaL
'503645519529263104',[],[],['northern'],['california'],RT @nicoleewayne: Â¦ http://t.co/ycTnLxhMxx 781 Â¦ Northern California braces for aftershocks after magnitude 6.0 earthquake Â¦ Residents of nâ€¦
'503645520946941952',['napa'],['usa'],[],[],"RT @nicoleewayne: â†’ USA http://t.co/qUcQA9dKfn â†’ Scores of aftershocks from Napa earthquake felt, more on the way USA â†’ Officials have warnâ€¦"
'503645521039593472',[],[],[],[],NAPA: Wineries continue earthquake damage clean-up http://t.co/dZS4bpC4EL via @sharethis
'503645522566320128',[],[],[],['california'],RT @DrShepherd2013: This was published before today's quake...The California drought may mean more earthquakes http://t.co/8taJTbvKaY viaâ€¦
'503645523950460929',[],[],[],[],RT @26DrDeath: ATTENTION ALL!!For those attending this Thursdays Raider game @66thmob will be collecting donations for napaquake victims
'503645524558233600',"['sf', 'bay']",[],['area'],[],"RT @EricaRHill: Listening to reports from SF Bay Area re: damage from 6.0 earthquake ...roads, some bldg damage. PG&amp;E outages: 50k+ custoâ€¦"
'503645525250699264',[],[],[],[],"Skaters Make Best of Napa Earthquake by Shredding Buckled Streets: To quote Jurassic Park's esteemed, fictiona... http://t.co/l5O5l39gMg"
'503645528794873856',[],[],[],['california'],Losses From California Quake Could Top $1 Billion â€“ New YorkÂ Times http://t.co/0ge5k1czHw
'503645531219197953',[],[],[],[],Brilliant!  Napa earthquake wine bucket challenge http://t.co/IkankaeryI
'503645532242194432',[],[],['strong'],['california'],wine napaearthquake Strong California quake shakes famed wine country http://t.co/5VSzmGtsfh via @WTOP
'503645537238003713',[],['usa'],['califoâ'],[],"RT @News24lHOT: USA Â» NEWS Â» http://t.co/kcvHxAGXBK HOT NEWS 713 earthquake Dozens injured, 3 critically, after strong earthquake in Califoâ€¦"
'503645538504671232',"['bridgeport', 'napa']",['usa'],[],['connecticut'],"RT @janinebucks: Connecticut USA Bridgeport Â» http://t.co/aUU18iXmbc  earthquake 151 Scores of aftershocks from Napa earthquake felt, moreâ€¦"
'503645540542738432',[],[],[],['ca'],"Skaters turn damaged street into ramp after CA earthquake. When life gives you lemons, make a skateboard ramp.  http://t.co/7OsobHSog5"
'503645546423537664',[],[],[],[],"The Napa food bank is very low on food. Need non-perishable foods,  Volunteers needed f  $ donations too napaquake earthquake"
'503645548793307136',[],[],[],[],"Skaters Make Best of Napa Earthquake by Shredding Buckled Streets: To quote Jurassic Park's esteemed, fictiona... http://t.co/9bAl7PEFF6"
'503645549178785792',[],[],[],[],"""@vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from nbcbayarea ... http://t.co/2LbJCxEG5i"
'503645551435333634',[],[],[],[],The Napa Earthquake &amp; Earth Ripples for an Inner Shift http://t.co/aUc1YQAtLO
'503645553603801088',[],[],[],['california'],"seee â€œ@KalebNation: That wasnâ€™t an earthquake, California, that was God rolling out the red carpet for Beyonce. VMAsâ€"
'503645554526519296',[],[],[],[],Photos Show Damage Following Napa Earthquake -  http://t.co/X5sx3E6vyq
'503645554635976704',"['francisco', 'san', 'bay']",[],['area'],[],"Strong Magnitude 6 Earthquake Rocks San Francisco Bay Area, Dozens Hurt, Significant Damage In Napa Â« CBS San Fran http://t.co/yCJtW6z3FJ"
'503645555440877569',[],[],[],[],"UPDATE 10-California wine country shaken by 6.0 quake, dozens hurt - Reuters http://t.co/YbYLwEzqYG earthquakesf NAPA earthquake"
'503645556736925697',[],[],[],[],"Strong California Quake Causes Injuries, Damage http://t.co/zilsKu2dpl"
'503645556787646464',[],[],[],[],Our thoughts &amp; best wishes are with our fellow winemakers in Napa http://t.co/gcp8LANqhk
'503645557525852160',[],[],[],['california'],RT @tom_peters: Earthquake rocks northern California http://t.co/u6I53iFmXO
'503645559568498690',[],[],[],['california'],California quake: One before the 'Big One'? http://t.co/7nsO6jiUnc
'503645559949758464',[],[],[],['california'],"Every Old Person be like noooooo â€œ@AP California earthquake hits wine region hard, destroying thousands of bottles and barrels of wine"""
'503645560142708736',[],[],[],[],"Napa earthquake damage, insurance losses could hit $4B http://t.co/EOKRf0G7fa wine winery"
